/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/OJNBsuHFdM4/sub_video/OJNBsuHFdM4_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/OJNBsuHFdM4/sub_video/OJNBsuHFdM4_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_019
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_018
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/rKUEBIPe5F8/sub_video/rKUEBIPe5F8_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NOVNs9sT32k/sub_video/NOVNs9sT32k_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/qFL0bfzriR0/sub_video/qFL0bfzriR0_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/qFL0bfzriR0/sub_video/qFL0bfzriR0_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/qFL0bfzriR0/sub_video/qFL0bfzriR0_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/qFL0bfzriR0/sub_video/qFL0bfzriR0_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/qFL0bfzriR0/sub_video/qFL0bfzriR0_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/qFL0bfzriR0/sub_video/qFL0bfzriR0_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/qFL0bfzriR0/sub_video/qFL0bfzriR0_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/qFL0bfzriR0/sub_video/qFL0bfzriR0_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/9T7zP4Ui9VE/sub_video/9T7zP4Ui9VE_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/9T7zP4Ui9VE/sub_video/9T7zP4Ui9VE_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/9T7zP4Ui9VE/sub_video/9T7zP4Ui9VE_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/9T7zP4Ui9VE/sub_video/9T7zP4Ui9VE_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/9T7zP4Ui9VE/sub_video/9T7zP4Ui9VE_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/9T7zP4Ui9VE/sub_video/9T7zP4Ui9VE_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/9T7zP4Ui9VE/sub_video/9T7zP4Ui9VE_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/9T7zP4Ui9VE/sub_video/9T7zP4Ui9VE_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/9T7zP4Ui9VE/sub_video/9T7zP4Ui9VE_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/1t867tCFccE/sub_video/1t867tCFccE_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/1t867tCFccE/sub_video/1t867tCFccE_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/1t867tCFccE/sub_video/1t867tCFccE_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/1t867tCFccE/sub_video/1t867tCFccE_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/1t867tCFccE/sub_video/1t867tCFccE_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/1t867tCFccE/sub_video/1t867tCFccE_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/1t867tCFccE/sub_video/1t867tCFccE_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/1t867tCFccE/sub_video/1t867tCFccE_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JbyemdsSfI0/sub_video/JbyemdsSfI0_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/L2ozJHHf1ec/sub_video/L2ozJHHf1ec_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/3NpYTks1mDI/sub_video/3NpYTks1mDI_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/3NpYTks1mDI/sub_video/3NpYTks1mDI_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/3NpYTks1mDI/sub_video/3NpYTks1mDI_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/3NpYTks1mDI/sub_video/3NpYTks1mDI_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/3NpYTks1mDI/sub_video/3NpYTks1mDI_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/3NpYTks1mDI/sub_video/3NpYTks1mDI_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/HIcIIBTJA6o/sub_video/HIcIIBTJA6o_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_018
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/6oijcajbnM0/sub_video/6oijcajbnM0_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/RAQD0bY2_OM/sub_video/RAQD0bY2_OM_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JVZwoLZgrRs/sub_video/JVZwoLZgrRs_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JVZwoLZgrRs/sub_video/JVZwoLZgrRs_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JVZwoLZgrRs/sub_video/JVZwoLZgrRs_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/JVZwoLZgrRs/sub_video/JVZwoLZgrRs_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_022
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_020
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_018
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nr1sLngjJXQ/sub_video/nr1sLngjJXQ_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Z0Fm3Ym-aJM/sub_video/Z0Fm3Ym-aJM_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Z0Fm3Ym-aJM/sub_video/Z0Fm3Ym-aJM_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Z0Fm3Ym-aJM/sub_video/Z0Fm3Ym-aJM_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Z0Fm3Ym-aJM/sub_video/Z0Fm3Ym-aJM_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Z0Fm3Ym-aJM/sub_video/Z0Fm3Ym-aJM_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Z0Fm3Ym-aJM/sub_video/Z0Fm3Ym-aJM_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/KQzNG70KguM/sub_video/KQzNG70KguM_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/f3_39H9_3Qw/sub_video/f3_39H9_3Qw_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/f3_39H9_3Qw/sub_video/f3_39H9_3Qw_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/f3_39H9_3Qw/sub_video/f3_39H9_3Qw_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/f3_39H9_3Qw/sub_video/f3_39H9_3Qw_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/f3_39H9_3Qw/sub_video/f3_39H9_3Qw_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/f3_39H9_3Qw/sub_video/f3_39H9_3Qw_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/f3_39H9_3Qw/sub_video/f3_39H9_3Qw_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/f3_39H9_3Qw/sub_video/f3_39H9_3Qw_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/f3_39H9_3Qw/sub_video/f3_39H9_3Qw_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/V9mx4UV8DNc/sub_video/V9mx4UV8DNc_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/V9mx4UV8DNc/sub_video/V9mx4UV8DNc_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/V9mx4UV8DNc/sub_video/V9mx4UV8DNc_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/V9mx4UV8DNc/sub_video/V9mx4UV8DNc_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/V9mx4UV8DNc/sub_video/V9mx4UV8DNc_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/V9mx4UV8DNc/sub_video/V9mx4UV8DNc_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/V9mx4UV8DNc/sub_video/V9mx4UV8DNc_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/V9mx4UV8DNc/sub_video/V9mx4UV8DNc_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/V9mx4UV8DNc/sub_video/V9mx4UV8DNc_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/yAvJkoCNthU/sub_video/yAvJkoCNthU_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/yAvJkoCNthU/sub_video/yAvJkoCNthU_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/yAvJkoCNthU/sub_video/yAvJkoCNthU_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/yAvJkoCNthU/sub_video/yAvJkoCNthU_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/yAvJkoCNthU/sub_video/yAvJkoCNthU_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/yAvJkoCNthU/sub_video/yAvJkoCNthU_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/yAvJkoCNthU/sub_video/yAvJkoCNthU_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/yAvJkoCNthU/sub_video/yAvJkoCNthU_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/BydT8m3NdRY/sub_video/BydT8m3NdRY_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/BydT8m3NdRY/sub_video/BydT8m3NdRY_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/BydT8m3NdRY/sub_video/BydT8m3NdRY_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/BydT8m3NdRY/sub_video/BydT8m3NdRY_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/BydT8m3NdRY/sub_video/BydT8m3NdRY_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/BydT8m3NdRY/sub_video/BydT8m3NdRY_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/BydT8m3NdRY/sub_video/BydT8m3NdRY_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Daz5Pc5rXPA/sub_video/Daz5Pc5rXPA_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Daz5Pc5rXPA/sub_video/Daz5Pc5rXPA_018
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Daz5Pc5rXPA/sub_video/Daz5Pc5rXPA_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Daz5Pc5rXPA/sub_video/Daz5Pc5rXPA_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Daz5Pc5rXPA/sub_video/Daz5Pc5rXPA_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Daz5Pc5rXPA/sub_video/Daz5Pc5rXPA_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Daz5Pc5rXPA/sub_video/Daz5Pc5rXPA_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Daz5Pc5rXPA/sub_video/Daz5Pc5rXPA_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Daz5Pc5rXPA/sub_video/Daz5Pc5rXPA_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/WE4iNhRivzc/sub_video/WE4iNhRivzc_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/WE4iNhRivzc/sub_video/WE4iNhRivzc_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/WE4iNhRivzc/sub_video/WE4iNhRivzc_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/WE4iNhRivzc/sub_video/WE4iNhRivzc_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/WE4iNhRivzc/sub_video/WE4iNhRivzc_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/WE4iNhRivzc/sub_video/WE4iNhRivzc_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/WE4iNhRivzc/sub_video/WE4iNhRivzc_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/WE4iNhRivzc/sub_video/WE4iNhRivzc_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/WE4iNhRivzc/sub_video/WE4iNhRivzc_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/C-dzbTNdd04/sub_video/C-dzbTNdd04_012
